book_id,chap_num,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
25,2,0.00010775862305427357,0.00010775862275611211,0.0001077586218465416,0.00010775862294180386,0.08212922152826688,0.00010775862229956726,0.00010775862246340339,0.000107758623060572,0.19174457324292654,0.00010775862334872757,0.00010775862342766474,0.00010775862202534823,0.00010775862266708482,0.31557923305104213,0.00010775862344045494,0.00010775862296687407,0.000107758622619223,0.4088228342128105,0.00010775862313625472,0.00010775862290003837
25,3,9.487666203763908e-05,9.487666163931658e-05,9.487666149667588e-05,9.487666202781022e-05,9.487666173154898e-05,9.487666175639692e-05,9.487666208483149e-05,9.487666232214032e-05,9.487666247103284e-05,9.487666334923096e-05,9.487666285733798e-05,9.487666252697762e-05,9.487666210322216e-05,0.07965661526695775,9.487666141293349e-05,9.487666177464668e-05,9.487666168470626e-05,0.9186356048159325,9.487666205275843e-05,9.487666178040507e-05
25,4,9.090909260886123e-05,9.090909215823008e-05,9.090909223396499e-05,9.090909338378543e-05,9.090909356984554e-05,9.090909285581887e-05,9.090909229640017e-05,9.090909291302162e-05,0.5872476035453257,9.090909236808227e-05,0.02215292351240914,9.090909223550562e-05,9.09090935662122e-05,9.090909258242566e-05,9.090909268501135e-05,9.090909237942805e-05,9.090909271505495e-05,0.38905401836604514,9.090909264001795e-05,9.090909302848133e-05
25,5,0.00013736264034404312,0.0001373626392051741,0.00013736263911542183,0.00013736263953769307,0.00013736263943793807,0.0001373626391597955,0.0001373626398291393,0.0001373626397414619,0.012375259578298152,0.00013736264020688526,0.00013736263980867713,0.00013736263984648914,0.00013736263924498857,0.00013736264079614586,0.0001373626388352658,0.00013736263867877003,0.0001373626387586477,0.9851522129108318,0.00013736263926444244,0.00013736263905913295
25,6,5.793742910543944e-05,5.793742895664705e-05,5.793742863790185e-05,5.793742855040115e-05,0.04980153057167862,5.793742866807951e-05,5.7937428431437284e-05,5.7937429026470306e-05,0.43672145621828573,5.793742882104061e-05,5.793742897501167e-05,5.7937428725360766e-05,5.7937428922276946e-05,5.7937428925553574e-05,5.793742843841417e-05,5.79374283799266e-05,5.7937428396187405e-05,0.5124920769217443,5.7937428970334024e-05,5.793742836081162e-05
25,7,5.208333422021006e-05,5.208333405922868e-05,5.208333414773704e-05,5.208333483365423e-05,0.131047950534336,5.208333442188353e-05,5.20833340994468e-05,5.208333429045899e-05,0.8018803403284197,5.208333419495741e-05,5.2083334742264834e-05,5.208333428157797e-05,5.20833343973315e-05,5.208333459255817e-05,5.208333467086515e-05,5.208333400433341e-05,5.2083334472113217e-05,0.06618629245348373,5.2083334139494966e-05,5.208333419249685e-05
25,8,8.591065516143862e-05,8.59106549237737e-05,8.591065467571386e-05,8.591065465238746e-05,0.03790948451767333,8.591065402473953e-05,8.59106546434567e-05,8.591065475189607e-05,0.8466806284437782,8.591065424831218e-05,8.591065518306038e-05,8.591065427951353e-05,0.027417954663978564,8.591065482957152e-05,8.591065469727962e-05,8.591065414552129e-05,0.07525978782394366,0.011443484732087162,8.591065438951637e-05,8.591065393275942e-05
25,9,5.4054055170963394e-05,5.405405484835954e-05,5.405405533696902e-05,5.4054055316649774e-05,0.11384437113651819,0.03212222408507349,5.405405493395894e-05,5.405405538069125e-05,0.702289083479605,5.40540551958353e-05,5.4054055363833074e-05,5.405405519270134e-05,5.405405504931809e-05,5.405405489081292e-05,5.405405488762327e-05,5.4054054883441075e-05,5.405405532031347e-05,0.15087945641686382,5.405405523175844e-05,5.4054054936257896e-05
25,10,9.380863281578519e-05,9.380863167904201e-05,9.380863184010914e-05,9.38086326364257e-05,0.1325842772049539,9.380863200097456e-05,9.380863164156461e-05,9.380863221674137e-05,0.7276806743892013,9.380863228742852e-05,9.380863283071072e-05,9.380863215617109e-05,9.380863226313984e-05,9.380863234355006e-05,9.380863198842437e-05,9.380863148561295e-05,9.380863257834345e-05,0.13814030165800575,9.380863250775407e-05,9.38086325672627e-05
25,11,6.711409495469947e-05,6.711409532440151e-05,6.711409623083349e-05,6.711409497545417e-05,0.03434581814845458,6.711409496469456e-05,6.71140949029327e-05,6.711409505977511e-05,0.8207256151867893,6.711409509682059e-05,0.11857341477619776,6.711409498423571e-05,6.711409542955135e-05,6.71140954266772e-05,6.711409497367426e-05,6.711409546462093e-05,6.71140953430056e-05,0.025281326365382564,6.711409501740866e-05,6.711409502693505e-05
25,12,5.701254385930946e-05,5.7012543915391475e-05,5.701254337117293e-05,5.701254351130314e-05,5.70125442173708e-05,5.7012543894207235e-05,5.701254369007931e-05,5.701254353596025e-05,0.4837332788241541,5.701254371651791e-05,5.701254395509793e-05,5.701254354564274e-05,5.701254377172714e-05,5.7012543833637996e-05,5.701254346396402e-05,5.701254323476221e-05,5.7012543922892006e-05,0.5152404953891696,5.701254376392667e-05,5.701254347342457e-05
25,13,8.517887746096899e-05,8.517887665699255e-05,8.517887670994928e-05,8.517887670691415e-05,0.038944283986042716,8.517887686305186e-05,8.517887658807775e-05,8.517887708636601e-05,0.8220444163878705,8.517887697341274e-05,8.517887737913127e-05,8.517887660783118e-05,8.517887702801243e-05,8.517887783778673e-05,8.51788762725196e-05,8.517887647197722e-05,8.517887825724424e-05,0.13756325871737957,8.517887717949669e-05,8.517887662749163e-05
25,14,6.060606160216248e-05,6.060606131541501e-05,6.060606118621659e-05,6.060606126428537e-05,6.060606165930983e-05,6.060606151705619e-05,6.060606136841329e-05,6.0606061614403265e-05,0.9988484848309493,6.06060616785755e-05,6.0606061693467686e-05,6.060606155903828e-05,6.0606061400362424e-05,6.0606061735439124e-05,6.0606061080893194e-05,6.06060613152664e-05,6.0606061984757166e-05,6.06060619709117e-05,6.060606171665364e-05,6.0606061387961075e-05
25,15,0.00892160409919805,8.59106563551472e-05,8.591065410473386e-05,8.591065376010886e-05,8.591065500924974e-05,8.59106554111223e-05,8.591065407228092e-05,8.591065468446268e-05,0.876605295929294,8.591065507896649e-05,8.591065498868809e-05,8.591065416038977e-05,8.59106540914712e-05,8.591065434847857e-05,8.591065415738624e-05,8.591065482881481e-05,0.0631555122200739,8.591065459255302e-05,0.04994301727684211,8.591065494800465e-05
25,16,0.00010288066091742196,0.00010288065984568238,0.00010288065923033133,0.00010288066011502328,0.11693963212888299,0.0001028806599233179,0.00010288065946280547,0.00010288066002838192,0.7362185540065531,0.00010288066045174884,0.00010288066052098973,0.00010288066068978018,0.00010288066058852573,0.00010288066022661206,0.00010288066307444926,0.00010288065978635406,0.0001028806601127278,0.10464395679160259,0.04055176650354558,0.0001028806644414899
25,17,0.15799793237379664,0.0001024590180849007,0.00010245901726048041,0.00010245901799212667,0.00010245901905536514,0.00010245901805649451,0.00010245901794925939,0.00010245901901394961,0.7273780500780376,0.0001024590180760029,0.00010245901839448483,0.00010245901813395093,0.00010245901800340395,0.00010245901883770287,0.00010245901733243058,0.00010245901825275975,0.00010245901807824389,0.11288221423980523,0.00010245901825193248,0.00010245901758702643
25,18,6.4766840878129e-05,6.476684049705175e-05,6.476684201908446e-05,6.476684001046662e-05,0.04864622248517322,6.476684083927085e-05,6.476684072133513e-05,6.476684083601622e-05,0.8453708584378627,6.476684126230843e-05,6.476684089501719e-05,6.476684066299275e-05,6.476684087659189e-05,6.476684101013222e-05,6.476684070582446e-05,6.476684009520066e-05,6.476684060072925e-05,0.10488188278294837,6.47668410558115e-05,6.476684104975482e-05
25,19,7.102272840757185e-05,7.102272823755515e-05,7.102272854411218e-05,7.102272784961345e-05,7.102272853705037e-05,7.102272832775763e-05,7.102272822351254e-05,7.102272859900648e-05,0.9512831486302634,0.047438442257795276,7.102272883002756e-05,7.102272879009247e-05,7.102272864404565e-05,7.102272897258013e-05,7.102272805931833e-05,7.102272788861172e-05,7.10227282927233e-05,7.102272899319182e-05,7.102272837933375e-05,7.102272836513632e-05
25,20,0.00010706638325189019,0.00010706638269580085,0.00010706638303755439,0.00010706638376673423,0.00010706638336313554,0.00010706638354656881,0.00010706638394989322,0.00010706638311282934,0.9447413440897786,0.00010706638401588292,0.00010706638390282,0.00010706638569803726,0.00010706638290092541,0.00010706638396067003,0.00010706638233025694,0.00010706638377677823,0.053331461006752644,0.00010706638391463841,0.00010706638366124274,0.00010706638258320818
25,21,4.926108481945137e-05,4.9261084584691005e-05,4.926108480952234e-05,4.92610842322786e-05,0.04914943630020933,4.926108505929377e-05,4.926108434813419e-05,4.926108504297982e-05,0.8273733459482165,4.926108479680681e-05,4.9261085019768096e-05,4.92610847873132e-05,4.9261085127712206e-05,4.9261084612814756e-05,4.9261084491616985e-05,4.9261084819522264e-05,0.018922726060071213,0.04534903428404502,0.05846654113621175,4.926108469438592e-05
25,22,0.02477215206056527,6.527415264201735e-05,6.527415263484046e-05,6.527415248177899e-05,6.527415261986413e-05,0.02897331422304795,6.527415274907795e-05,6.527415299403525e-05,0.3898017352406186,6.527415265006472e-05,6.527415312960155e-05,0.06405858879528997,0.0366510012385528,6.527415307747282e-05,6.52741523731871e-05,6.527415274153737e-05,0.3575089290254935,0.09738571543084719,6.527415289777972e-05,6.527415259332232e-05
25,23,5.7471265373884006e-05,5.7471265160318343e-05,5.747126570398402e-05,5.747126503607126e-05,5.7471265710828915e-05,5.7471265078305916e-05,5.747126574988666e-05,5.747126577969725e-05,0.2961853874945818,5.74712651080878e-05,5.7471265647722385e-05,5.747126534319001e-05,5.74712658713878e-05,5.747126562987666e-05,5.747126539521311e-05,5.747126545089798e-05,5.7471265661793344e-05,0.7027801297270183,5.747126542243226e-05,5.747126527627641e-05
25,24,6.377551166545778e-05,6.377551155622723e-05,6.377551175234588e-05,6.377551149267553e-05,0.07488698176330925,6.377551150381248e-05,6.377551112483879e-05,6.37755113969651e-05,0.7948917452936862,6.377551149181875e-05,6.37755117871157e-05,6.377551169274305e-05,0.0653225787707569,6.377551174430368e-05,6.377551115140315e-05,6.37755113889014e-05,6.377551184503568e-05,0.021401332415227493,0.04254072908406212,6.377551136438536e-05
25,25,0.03672210903814802,5.820721870274795e-05,5.8207218997871805e-05,5.820721871599191e-05,0.04288586492496888,5.820721908923707e-05,5.8207219643284416e-05,5.820721923056253e-05,0.7911828051482829,5.820721864968298e-05,5.820721933986588e-05,5.820721905485055e-05,0.026434521547751444,0.02303582579366882,5.820721899054335e-05,5.820721890873242e-05,5.8207218908017114e-05,0.052624108071816465,0.026358071628179883,5.820721895237007e-05
25,26,5.370569393699302e-05,5.370569384603839e-05,5.3705693695237654e-05,5.37056938545588e-05,0.1397964194189236,5.3705693913653516e-05,5.370569394075189e-05,5.370569362358285e-05,0.7413032721849733,5.370569396960343e-05,5.3705693967031445e-05,5.370569379205238e-05,5.370569388326318e-05,5.370569392443594e-05,5.370569372715738e-05,5.3705693790694256e-05,5.370569373239095e-05,0.11798731160060981,5.3705694219422306e-05,5.37056936765577e-05
25,27,6.485084433003973e-05,0.035125042622588094,6.485084411734334e-05,6.485084373240212e-05,0.15874044525389425,6.485084406533919e-05,6.485084399842298e-05,6.485084478024748e-05,0.8050320477699217,6.48508441313111e-05,6.485084434762535e-05,6.485084483624456e-05,6.485084460526575e-05,6.485084460860851e-05,6.485084392038238e-05,6.485084392424183e-05,6.485084458481217e-05,6.485084463098922e-05,6.485084463671375e-05,6.485084434604983e-05
25,28,5.6818183108498596e-05,5.681818282684075e-05,5.68181835300677e-05,5.681818278349546e-05,5.681818307128594e-05,5.681818295665683e-05,5.681818303800896e-05,5.6818182952028e-05,0.525619465301557,5.681818330226267e-05,0.08245573440931364,5.6818183294381176e-05,0.004198332516717876,5.681818313152586e-05,5.681818315616775e-05,5.681818259669596e-05,5.6818183599698044e-05,0.3868173768422871,5.681818320622585e-05,5.6818183570509525e-05
25,29,9.98004009793481e-05,9.980040042912214e-05,9.980039994920459e-05,9.980040079906627e-05,9.980040084378526e-05,9.980040018899732e-05,9.980040069016273e-05,9.980040107075145e-05,0.9594908555133943,9.98004008203198e-05,9.980040116378942e-05,9.980040104423092e-05,9.980040051363666e-05,0.03871273727384128,9.980039996673202e-05,9.98004004633291e-05,9.9800400241167e-05,9.980040147006149e-05,9.980040099777146e-05,9.98004011328324e-05
25,30,7.776049960463104e-05,7.776049896953235e-05,7.776050011861118e-05,7.776049888599766e-05,7.776049959853869e-05,7.776049918748563e-05,7.776049963873741e-05,7.776049958418461e-05,0.35365869201555317,7.77604996103078e-05,7.776049937547146e-05,7.776049964283316e-05,7.776049928911365e-05,0.39252670053759636,7.776049931688782e-05,7.77604991197202e-05,7.776049947757269e-05,0.07603488015392054,0.16920593163406028,0.007407388167450066
25,31,0.22786529413380427,6.631299876691639e-05,0.01623173916524622,6.631299811787856e-05,6.63129987879813e-05,6.631299864898577e-05,6.631299862723655e-05,6.631299893035086e-05,0.714426652492875,6.631299910995893e-05,6.631299879326325e-05,0.04041530622799312,6.63129987168568e-05,6.631299895822313e-05,6.631299868515847e-05,6.631299848236677e-05,6.631299850024276e-05,6.631299897854592e-05,6.631299907631372e-05,6.631299890122955e-05
25,32,5.005005122493124e-05,5.0050051538832044e-05,5.0050051097558486e-05,5.005005065532096e-05,0.23069632000867907,5.005005120057113e-05,5.0050050737504364e-05,5.005005137630623e-05,0.651442855736605,5.005005118380335e-05,5.005005101134151e-05,5.005005105878323e-05,5.0050051357305226e-05,5.005005103760994e-05,0.007075255456623731,5.005005054977732e-05,5.005005124043391e-05,0.1099847679806186,5.0050051393978e-05,5.005005080957975e-05
25,33,0.3326784957115493,5.8072010434375995e-05,5.807201077034208e-05,5.8072010180720845e-05,5.8072010590754425e-05,5.8072010577095835e-05,5.807201039086836e-05,5.8072010537835675e-05,0.5297138883910982,5.8072010530471334e-05,5.8072010370702787e-05,5.807201049309128e-05,5.807201058694186e-05,0.13662039171926502,5.807201071690787e-05,5.807201004911654e-05,5.80720103023002e-05,5.8072010545356576e-05,5.807201074312977e-05,5.807201026737432e-05
25,34,4.930966577166405e-05,4.930966575969881e-05,4.930966599000211e-05,4.930966572447381e-05,0.13255239207980918,4.930966583345959e-05,4.930966588412461e-05,4.930966595480445e-05,0.5866833258762295,4.930966580554271e-05,0.035331074056638316,4.9309665649310864e-05,0.04797865149291998,4.9309665708275626e-05,4.930966594641237e-05,4.930966578792931e-05,0.03346582877826734,4.930966575011972e-05,0.16329839239498548,4.9309665584432856e-05
25,35,0.00010000000213839834,0.0001000000021748084,0.0001000000011216613,0.00010000000098028561,0.00010000000190476391,0.00010000000118070512,0.00010000000186588417,0.00010000000181090675,0.9980999999603798,0.00010000000195782579,0.00010000000827128153,0.0001000000023404196,0.00010000000162933941,0.00010000000250212479,0.00010000000124002457,0.00010000000129807911,0.00010000000186690135,0.00010000000224676975,0.00010000000194509588,0.00010000000114478397
